CNA____NBNA_1	6.126984	49.611075	215.000000
NBSKMS_Nightbus_0	6.157549	49.624187	215.000000
NBSKMS_Nightbus_1	6.168707	49.630529	215.000000
randUni1024:1	6.120617	49.603756	215.000000
randUni10684:1	6.079457	49.605037	215.000000
randUni10908:1	6.105452	49.620747	215.000000
randUni12488:1	6.137171	49.604228	215.000000
randUni12782:1	6.163314	49.563625	215.000000
randUni13094:1	6.061769	49.610757	215.000000
randUni13606:1	6.130222	49.622126	215.000000
randUni13909:1	6.084910	49.603767	215.000000
randUni14395:1	6.115149	49.599951	215.000000
randUni15799:1	6.123745	49.621068	215.000000
randUni1749:1	6.085145	49.618270	215.000000
randUni1785:1	6.162030	49.573423	215.000000
randUni18368:1	6.132141	49.597948	215.000000
randUni18438:1	6.067407	49.620809	215.000000
randUni1854:1	6.121783	49.615226	215.000000
randUni19453:1	6.075876	49.613234	215.000000
randUni19500:1	6.132502	49.601517	215.000000
randUni20481:1	6.143215	49.586680	215.000000
randUni5299:1	6.114635	49.600060	215.000000
randUni7357:1	6.132478	49.613001	215.000000
randUni7405:1	6.083114	49.603398	215.000000
0BEtoDE.0	6.081981	49.622879	216.000000
0BEtoDE.1	6.062227	49.630388	216.000000
0BEtoDE.2	6.059102	49.630436	216.000000
0BEtoFR.0	6.082300	49.613018	216.000000
0BEtoFR.1	6.083225	49.619674	216.000000
0BEtoFR.2	6.053869	49.630295	216.000000
0DEtoBE.0	6.178819	49.615318	216.000000
0DEtoBE.1	6.182004	49.628752	216.000000
0DEtoBE.2	6.182043	49.629305	216.000000
0DEtoFR.0	6.160550	49.586880	216.000000
0DEtoFR.1	6.149928	49.577670	216.000000
0DEtoFR.2	6.148875	49.577231	216.000000
0DEtoFR.3	6.174359	49.609284	216.000000
0DEtoFR.4	6.178941	49.620727	216.000000
0DEtoFR.5	6.183016	49.636866	216.000000
0DEtoLU.0	6.153549	49.579671	216.000000
0DEtoLU.1	6.158812	49.584740	216.000000
0DEtoLU.2	6.180032	49.623629	216.000000
0FRtoBE.0	6.088636	49.586631	216.000000
0FRtoBE.1	6.086444	49.568037	216.000000
0FRtoLU.0	6.119312	49.577409	216.000000
0FRtoLU.1	6.107672	49.578477	216.000000
0FRtoLU.2	6.094777	49.581529	216.000000
0FRtoLU.3	6.089000	49.583574	216.000000
0FRtoLU.4	6.085923	49.567384	216.000000
0LUtoBE.0	6.088678	49.585021	216.000000
0LUtoBE.1	6.125156	49.578325	216.000000
0LUtoDE.0	6.164736	49.590630	216.000000
0LUtoDE.1	6.142017	49.575181	216.000000
0LUtoDE.2	6.127548	49.567700	216.000000
AVL---_CN_1_0	6.122630	49.598935	216.000000
AVL---_CN_1_1	6.133640	49.606751	216.000000
AVL---_CN_2_0	6.106126	49.606222	216.000000
AVL---_CN_2_1	6.108649	49.612236	216.000000
AVL---_CN_3_0	6.121036	49.592457	216.000000
AVL---_CN_3_1	6.148107	49.595440	216.000000
AVL---_CN_4_0	6.127495	49.614536	216.000000
AVL---_CN_4_1	6.130291	49.619560	216.000000
CNA____NBNA_0	6.164316	49.621924	216.000000
CNA____NBNA_1	6.126984	49.611075	216.000000
NBSKMS_Nightbus_0	6.157396	49.624110	216.000000
NBSKMS_Nightbus_1	6.168855	49.630618	216.000000
randUni1024:1	6.120617	49.603756	216.000000
randUni10684:1	6.079539	49.605105	216.000000
randUni10908:1	6.105329	49.620710	216.000000
randUni12488:1	6.137171	49.604228	216.000000
randUni12782:1	6.163314	49.563625	216.000000
randUni13094:1	6.061959	49.610680	216.000000
randUni13606:1	6.130221	49.622018	216.000000
randUni13909:1	6.084851	49.603628	216.000000
randUni14395:1	6.114974	49.599953	216.000000
randUni15799:1	6.123820	49.620929	216.000000
randUni1749:1	6.085339	49.618240	216.000000
randUni1785:1	6.161985	49.573483	216.000000
randUni18368:1	6.132083	49.597841	216.000000
randUni18438:1	6.067618	49.620780	216.000000
randUni1854:1	6.121783	49.615226	216.000000
randUni19453:1	6.075768	49.613310	216.000000
randUni19500:1	6.132502	49.601517	216.000000
randUni20481:1	6.143282	49.586571	216.000000
randUni5299:1	6.114635	49.600060	216.000000
randUni7357:1	6.132566	49.612911	216.000000
randUni7405:1	6.083247	49.603444	216.000000
0BEtoDE.0	6.082138	49.622620	217.000000
0BEtoDE.1	6.062691	49.630364	217.000000
0BEtoDE.2	6.059538	49.630439	217.000000
0BEtoFR.0	6.082244	49.612752	217.000000
0BEtoFR.1	6.083262	49.619308	217.000000
0BEtoFR.2	6.054131	49.630303	217.000000
0DEtoBE.0	6.178749	49.615058	217.000000
0DEtoBE.1	6.181989	49.628406	217.000000
0DEtoBE.2	6.182050	49.628950	217.000000
0DEtoFR.0	6.160355	49.586643	217.000000
0DEtoFR.1	6.149498	49.577484	217.000000
0DEtoFR.2	6.148418	49.577050	217.000000
0DEtoFR.3	6.174199	49.609040	217.000000
0DEtoFR.4	6.178878	49.620405	217.000000
0DEtoFR.5	6.182807	49.636611	217.000000
0DEtoLU.0	6.153197	49.579436	217.000000
0DEtoLU.1	6.158563	49.584434	217.000000
0DEtoLU.2	6.179878	49.623338	217.000000
0FRtoBE.0	6.088617	49.586771	217.000000
0FRtoBE.1	6.086649	49.568338	217.000000
0FRtoLU.0	6.119545	49.577322	217.000000
0FRtoLU.1	6.108102	49.578439	217.000000
0FRtoLU.2	6.095191	49.581363	217.000000
0FRtoLU.3	6.089254	49.583574	217.000000
0FRtoLU.4	6.086154	49.567655	217.000000
0LUtoBE.0	6.088355	49.585249	217.000000
0LUtoBE.1	6.124903	49.578335	217.000000
0LUtoDE.0	6.165043	49.590884	217.000000
0LUtoDE.1	6.142540	49.575270	217.000000
0LUtoDE.2	6.127370	49.568015	217.000000
AVL---_CN_1_0	6.122786	49.598895	217.000000
AVL---_CN_1_1	6.133621	49.606846	217.000000
AVL---_CN_2_0	6.106127	49.606222	217.000000
AVL---_CN_2_1	6.108649	49.612236	217.000000
AVL---_CN_3_0	6.121036	49.592457	217.000000
AVL---_CN_3_1	6.148069	49.595542	217.000000
AVL---_CN_4_0	6.127495	49.614536	217.000000
AVL---_CN_4_1	6.130291	49.619560	217.000000
CNA____NBNA_0	6.164262	49.621883	217.000000
CNA____NBNA_1	6.126984	49.611075	217.000000
NBSKMS_Nightbus_0	6.157246	49.624035	217.000000
NBSKMS_Nightbus_1	6.169010	49.630712	217.000000
randUni1024:1	6.120617	49.603755	217.000000
randUni10684:1	6.079630	49.605194	217.000000
randUni10908:1	6.105184	49.620653	217.000000
randUni12488:1	6.137171	49.604228	217.000000
randUni12782:1	6.163314	49.563625	217.000000
randUni13094:1	6.062149	49.610603	217.000000
randUni13606:1	6.130221	49.621916	217.000000
randUni13909:1	6.084722	49.603543	217.000000
randUni14395:1	6.114829	49.599955	217.000000
randUni14871:1	6.087095	49.567235	217.000000
randUni15799:1	6.123893	49.620793	217.000000
randUni1749:1	6.085547	49.618209	217.000000
randUni1785:1	6.161875	49.573506	217.000000
randUni18368:1	6.132026	49.597737	217.000000
randUni18438:1	6.067833	49.620750	217.000000
randUni1854:1	6.121783	49.615226	217.000000
randUni19453:1	6.075663	49.613383	217.000000
randUni19500:1	6.132502	49.601517	217.000000
randUni20481:1	6.143356	49.586456	217.000000
randUni5299:1	6.114635	49.600060	217.000000
randUni7357:1	6.132674	49.612855	217.000000
randUni7405:1	6.083379	49.603502	217.000000
0BEtoDE.0	6.082295	49.622359	218.000000
0BEtoDE.1	6.063155	49.630333	218.000000
0BEtoDE.2	6.059965	49.630440	218.000000
0BEtoFR.0	6.082189	49.612495	218.000000
0BEtoFR.1	6.083273	49.618945	218.000000
0BEtoFR.2	6.054428	49.630311	218.000000
0DEtoBE.0	6.178659	49.614802	218.000000
0DEtoBE.1	6.181938	49.628062	218.000000
0DEtoBE.2	6.182043	49.628592	218.000000
0DEtoFR.0	6.160167	49.586414	218.000000
0DEtoFR.1	6.149070	49.577308	218.000000
0DEtoFR.2	6.147957	49.576884	218.000000
0DEtoFR.3	6.174054	49.608784	218.000000
0DEtoFR.4	6.178841	49.620083	218.000000
0DEtoFR.5	6.182599	49.636351	218.000000
0DEtoLU.0	6.152833	49.579208	218.000000
0DEtoLU.1	6.158311	49.584134	218.000000
0DEtoLU.2	6.179736	49.623048	218.000000
0FRtoBE.0	6.088580	49.586905	218.000000
0FRtoBE.1	6.086847	49.568642	218.000000
0FRtoLU.0	6.119767	49.577224	218.000000
0FRtoLU.1	6.108541	49.578405	218.000000
0FRtoLU.2	6.095627	49.581193	218.000000
0FRtoLU.3	6.089513	49.583563	218.000000
0FRtoLU.4	6.086371	49.567941	218.000000
0LUtoBE.0	6.088043	49.585474	218.000000
0LUtoBE.1	6.124637	49.578328	218.000000
0LUtoDE.0	6.165344	49.591132	218.000000
0LUtoDE.1	6.143063	49.575363	218.000000
0LUtoDE.2	6.127215	49.568301	218.000000
AVL---_CN_1_0	6.122956	49.598870	218.000000
AVL---_CN_1_1	6.133602	49.606942	218.000000
AVL---_CN_2_0	6.106127	49.606222	218.000000
AVL---_CN_2_1	6.108649	49.612236	218.000000
AVL---_CN_3_0	6.121036	49.592457	218.000000
AVL---_CN_3_1	6.148033	49.595648	218.000000
AVL---_CN_4_0	6.127495	49.614536	218.000000
AVL---_CN_4_1	6.130291	49.619560	218.000000
CNA____NBNA_0	6.164244	49.621871	218.000000
CNA____NBNA_1	6.126984	49.611075	218.000000
NBSKMS_Nightbus_0	6.157099	49.623961	218.000000
NBSKMS_Nightbus_1	6.169159	49.630802	218.000000
randUni1024:1	6.120617	49.603755	218.000000
randUni10684:1	6.079689	49.605307	218.000000
randUni10908:1	6.105018	49.620574	218.000000
randUni12488:1	6.137171	49.604228	218.000000
randUni12782:1	6.163314	49.563625	218.000000
randUni13094:1	6.062336	49.610527	218.000000
randUni13606:1	6.130220	49.621808	218.000000
randUni13909:1	6.084503	49.603557	218.000000
randUni14395:1	6.114747	49.599951	218.000000
randUni14871:1	6.087103	49.567268	218.000000
randUni15799:1	6.123945	49.620695	218.000000
randUni1749:1	6.085742	49.618179	218.000000
randUni1785:1	6.161741	49.573469	218.000000
randUni18368:1	6.131966	49.597626	218.000000
randUni18438:1	6.068042	49.620720	218.000000
randUni1854:1	6.121783	49.615226	218.000000
randUni19453:1	6.075556	49.613458	218.000000
randUni19500:1	6.132502	49.601517	218.000000
randUni20481:1	6.143431	49.586341	218.000000
randUni5299:1	6.114635	49.600060	218.000000
randUni7357:1	6.132768	49.612759	218.000000
randUni7405:1	6.083569	49.603500	218.000000
0BEtoDE.0	6.082446	49.622096	219.000000
0BEtoDE.1	6.063602	49.630299	219.000000
0BEtoDE.2	6.060399	49.630441	219.000000
0BEtoFR.0	6.082134	49.612230	219.000000
0BEtoFR.1	6.083278	49.618581	219.000000
0BEtoFR.2	6.054756	49.630321	219.000000
0DEtoBE.0	6.178557	49.614543	219.000000
0DEtoBE.1	6.181884	49.627719	219.000000
0DEtoBE.2	6.182010	49.628231	219.000000
0DEtoFR.0	6.159974	49.586180	219.000000
0DEtoFR.1	6.148627	49.577132	219.000000
0DEtoFR.2	6.147487	49.576715	219.000000
0DEtoFR.3	6.173920	49.608527	219.000000
0DEtoFR.4	6.178808	49.619765	219.000000
0DEtoFR.5	6.182422	49.636079	219.000000
0DEtoLU.0	6.152467	49.578984	219.000000
0DEtoLU.1	6.158053	49.583827	219.000000
0DEtoLU.2	6.179595	49.622754	219.000000
0FRtoBE.0	6.088521	49.587045	219.000000
0FRtoBE.1	6.087037	49.568943	219.000000
0FRtoLU.0	6.119989	49.577119	219.000000
0FRtoLU.1	6.108975	49.578345	219.000000
0FRtoLU.2	6.096089	49.581019	219.000000
0FRtoLU.3	6.089779	49.583542	219.000000
0FRtoLU.4	6.086576	49.568228	219.000000
0LUtoBE.0	6.087735	49.585709	219.000000
0LUtoBE.1	6.124386	49.578296	219.000000
0LUtoDE.0	6.165650	49.591385	219.000000
0LUtoDE.1	6.143580	49.575462	219.000000
0LUtoDE.2	6.127054	49.568553	219.000000
AVL---_CN_1_0	6.123122	49.598855	219.000000
AVL---_CN_1_1	6.133566	49.607042	219.000000
AVL---_CN_2_0	6.106127	49.606222	219.000000
AVL---_CN_2_1	6.108649	49.612236	219.000000
AVL---_CN_3_0	6.121036	49.592457	219.000000
AVL---_CN_3_1	6.148002	49.595751	219.000000
AVL---_CN_4_0	6.127495	49.614536	219.000000
AVL---_CN_4_1	6.130291	49.619560	219.000000
CNA____NBNA_0	6.164244	49.621871	219.000000
CNA____NBNA_1	6.126984	49.611075	219.000000
NBSKMS_Nightbus_0	6.156943	49.623883	219.000000
NBSKMS_Nightbus_1	6.169310	49.630893	219.000000
randUni1024:1	6.120617	49.603755	219.000000
randUni10684:1	6.079747	49.605440	219.000000
randUni10908:1	6.104850	49.620493	219.000000
randUni12488:1	6.137171	49.604228	219.000000
randUni12782:1	6.163314	49.563625	219.000000
randUni13094:1	6.062526	49.610448	219.000000
randUni13606:1	6.130220	49.621701	219.000000
randUni13909:1	6.084283	49.603572	219.000000
randUni14395:1	6.114669	49.599901	219.000000
randUni14871:1	6.087134	49.567308	219.000000
randUni15799:1	6.123977	49.620636	219.000000
randUni1749:1	6.085952	49.618147	219.000000
randUni1785:1	6.161587	49.573426	219.000000
randUni18368:1	6.131909	49.597524	219.000000
randUni18438:1	6.068257	49.620690	219.000000
randUni1854:1	6.121783	49.615226	219.000000
randUni19453:1	6.075445	49.613536	219.000000
randUni19500:1	6.132502	49.601517	219.000000
randUni20481:1	6.143516	49.586228	219.000000
randUni5299:1	6.114635	49.600060	219.000000
randUni7357:1	6.132861	49.612665	219.000000
randUni7405:1	6.083784	49.603486	219.000000
0BEtoDE.0	6.082594	49.621824	220.000000
0BEtoDE.1	6.064054	49.630259	220.000000
0BEtoDE.2	6.060832	49.630436	220.000000
0BEtoFR.0	6.082078	49.611969	220.000000
0BEtoFR.1	6.083277	49.618221	220.000000
0BEtoFR.2	6.055109	49.630331	220.000000
0DEtoBE.0	6.178442	49.614288	220.000000
0DEtoBE.1	6.181812	49.627382	220.000000
0DEtoBE.2	6.181957	49.627881	220.000000
0DEtoFR.0	6.159783	49.585947	220.000000
0DEtoFR.1	6.148181	49.576965	220.000000
0DEtoFR.2	6.147017	49.576553	220.000000
0DEtoFR.3	6.173803	49.608272	220.000000
0DEtoFR.4	6.178802	49.619437	220.000000
0DEtoFR.5	6.182258	49.635805	220.000000
0DEtoLU.0	6.152079	49.578768	220.000000
0DEtoLU.1	6.157796	49.583521	220.000000
0DEtoLU.2	6.179455	49.622458	220.000000
0FRtoBE.0	6.088450	49.587174	220.000000
0FRtoBE.1	6.087209	49.569251	220.000000
0FRtoLU.0	6.120188	49.577007	220.000000
0FRtoLU.1	6.109397	49.578316	220.000000
0FRtoLU.2	6.096583	49.580840	220.000000
0FRtoLU.3	6.090039	49.583510	220.000000
0FRtoLU.4	6.086769	49.568522	220.000000
0LUtoBE.0	6.087444	49.585935	220.000000
0LUtoBE.1	6.124133	49.578248	220.000000
0LUtoDE.0	6.165949	49.591632	220.000000
0LUtoDE.1	6.144084	49.575567	220.000000
0LUtoDE.2	6.126917	49.568772	220.000000
AVL---_CN_1_0	6.123296	49.598841	220.000000
AVL---_CN_1_1	6.133521	49.607141	220.000000
AVL---_CN_2_0	6.106127	49.606222	220.000000
AVL---_CN_2_1	6.108649	49.612236	220.000000
AVL---_CN_3_0	6.121036	49.592457	220.000000
AVL---_CN_3_1	6.147971	49.595857	220.000000
AVL---_CN_4_0	6.127495	49.614536	220.000000
AVL---_CN_4_1	6.130291	49.619560	220.000000
CNA____NBNA_0	6.164244	49.621871	220.000000
CNA____NBNA_1	6.126984	49.611075	220.000000
NBSKMS_Nightbus_0	6.156788	49.623805	220.000000
NBSKMS_Nightbus_1	6.169459	49.630984	220.000000
randUni1024:1	6.120617	49.603755	220.000000
randUni10684:1	6.079715	49.605587	220.000000
randUni10908:1	6.104649	49.620427	220.000000
randUni12488:1	6.137171	49.604228	220.000000
randUni12782:1	6.163314	49.563625	220.000000
randUni13094:1	6.062714	49.610368	220.000000
randUni13606:1	6.130219	49.621592	220.000000
randUni13909:1	6.084070	49.603586	220.000000
randUni14395:1	6.114607	49.599814	220.000000
randUni14871:1	6.087209	49.567325	220.000000
randUni15799:1	6.123988	49.620615	220.000000
randUni1749:1	6.086148	49.618117	220.000000
randUni1785:1	6.161385	49.573402	220.000000
randUni18368:1	6.131850	49.597415	220.000000
randUni18438:1	6.068461	49.620662	220.000000
randUni1854:1	6.121783	49.615226	220.000000
randUni19453:1	6.075330	49.613616	220.000000
randUni19500:1	6.132502	49.601517	220.000000
randUni20481:1	6.143597	49.586124	220.000000
randUni5299:1	6.114635	49.600060	220.000000
randUni7357:1	6.132993	49.612603	220.000000
randUni7405:1	6.084001	49.603471	220.000000
0BEtoDE.0	6.082723	49.621557	221.000000
0BEtoDE.1	6.064509	49.630215	221.000000
0BEtoDE.2	6.061258	49.630427	221.000000
0BEtoFR.0	6.082022	49.611702	221.000000
0BEtoFR.1	6.083257	49.617859	221.000000
0BEtoFR.2	6.055488	49.630342	221.000000
0DEtoBE.0	6.178327	49.614042	221.000000
0DEtoBE.1	6.181722	49.627047	221.000000
0DEtoBE.2	6.181889	49.627527	221.000000
0DEtoFR.0	6.159590	49.585712	221.000000
0DEtoFR.1	6.147736	49.576804	221.000000
0DEtoFR.2	6.146540	49.576400	221.000000
0DEtoFR.3	6.173695	49.608011	221.000000
0DEtoFR.4	6.178820	49.619110	221.000000
0DEtoFR.5	6.182109	49.635534	221.000000
0DEtoLU.0	6.151697	49.578555	221.000000
0DEtoLU.1	6.157536	49.583212	221.000000
0DEtoLU.2	6.179353	49.622158	221.000000
0FRtoBE.0	6.088358	49.587296	221.000000
0FRtoBE.1	6.087362	49.569553	221.000000
0FRtoLU.0	6.120386	49.576881	221.000000
0FRtoLU.1	6.109758	49.578291	221.000000
0FRtoLU.2	6.097090	49.580664	221.000000
0FRtoLU.3	6.090287	49.583478	221.000000
0FRtoLU.4	6.086954	49.568810	221.000000
0LUtoBE.0	6.087148	49.586165	221.000000
0LUtoBE.1	6.123888	49.578184	221.000000
0LUtoDE.0	6.166249	49.591880	221.000000
0LUtoDE.1	6.144582	49.575683	221.000000
0LUtoDE.2	6.126838	49.568965	221.000000
AVL---_CN_1_0	6.123466	49.598824	221.000000
AVL---_CN_1_1	6.133418	49.607230	221.000000
AVL---_CN_2_0	6.106127	49.606222	221.000000
AVL---_CN_2_1	6.108649	49.612236	221.000000
AVL---_CN_3_0	6.121036	49.592457	221.000000
AVL---_CN_3_1	6.147939	49.595965	221.000000
AVL---_CN_4_0	6.127495	49.614536	221.000000
AVL---_CN_4_1	6.130291	49.619560	221.000000
CNA____NBNA_0	6.164244	49.621871	221.000000
CNA____NBNA_1	6.126984	49.611075	221.000000
NBSKMS_Nightbus_0	6.156641	49.623731	221.000000
NBSKMS_Nightbus_1	6.169604	49.631072	221.000000
randUni1024:1	6.120617	49.603755	221.000000
randUni10684:1	6.079691	49.605730	221.000000
randUni10908:1	6.104442	49.620379	221.000000
randUni12488:1	6.137171	49.604228	221.000000
randUni12782:1	6.163314	49.563625	221.000000
randUni13094:1	6.062899	49.610289	221.000000
randUni13606:1	6.130219	49.621485	221.000000
randUni13909:1	6.083857	49.603600	221.000000
randUni14395:1	6.114605	49.599710	221.000000
randUni14871:1	6.087306	49.567348	221.000000
randUni15799:1	6.123991	49.620610	221.000000
randUni1749:1	6.086353	49.618086	221.000000
randUni1785:1	6.161181	49.573345	221.000000
randUni18368:1	6.131793	49.597310	221.000000
randUni18438:1	6.068664	49.620633	221.000000
randUni1854:1	6.121783	49.615226	221.000000
randUni19453:1	6.075257	49.613665	221.000000
randUni19500:1	6.132502	49.601517	221.000000
randUni20481:1	6.143691	49.586016	221.000000
randUni5299:1	6.114635	49.600060	221.000000
randUni7357:1	6.133158	49.612601	221.000000
randUni7405:1	6.084225	49.603427	221.000000
0BEtoDE.0	6.082843	49.621285	222.000000
0BEtoDE.1	6.064969	49.630167	222.000000
0BEtoDE.2	6.061686	49.630413	222.000000
0BEtoFR.0	6.081966	49.611435	222.000000
0BEtoFR.1	6.083202	49.617491	222.000000
0BEtoFR.2	6.055897	49.630354	222.000000
0DEtoBE.0	6.178190	49.613795	222.000000
0DEtoBE.1	6.181601	49.626708	222.000000
0DEtoBE.2	6.181811	49.627179	222.000000
0DEtoFR.0	6.159405	49.585481	222.000000
0DEtoFR.1	6.147294	49.576646	222.000000
0DEtoFR.2	6.146046	49.576256	222.000000
0DEtoFR.3	6.173594	49.607752	222.000000
0DEtoFR.4	6.178838	49.618789	222.000000
0DEtoFR.5	6.181975	49.635258	222.000000
0DEtoLU.0	6.151305	49.578348	222.000000
0DEtoLU.1	6.157277	49.582904	222.000000
0DEtoLU.2	6.179256	49.621857	222.000000
0FRtoBE.0	6.088253	49.587421	222.000000
0FRtoBE.1	6.087508	49.569869	222.000000
0FRtoLU.0	6.120565	49.576754	222.000000
0FRtoLU.1	6.110057	49.578271	222.000000
0FRtoLU.2	6.097594	49.580496	222.000000
0FRtoLU.3	6.090534	49.583425	222.000000
0FRtoLU.4	6.087128	49.569105	222.000000
0LUtoBE.0	6.086866	49.586415	222.000000
0LUtoBE.1	6.123659	49.578098	222.000000
0LUtoDE.0	6.166549	49.592128	222.000000
0LUtoDE.1	6.145076	49.575805	222.000000
0LUtoDE.2	6.126761	49.569154	222.000000
AVL---_CN_1_0	6.123639	49.598807	222.000000
AVL---_CN_1_1	6.133260	49.607232	222.000000
AVL---_CN_2_0	6.106127	49.606222	222.000000
AVL---_CN_2_1	6.108649	49.612236	222.000000
AVL---_CN_3_0	6.121036	49.592457	222.000000
AVL---_CN_3_1	6.147907	49.596075	222.000000
AVL---_CN_4_0	6.127495	49.614536	222.000000
AVL---_CN_4_1	6.130291	49.619560	222.000000
CNA____NBNA_0	6.164244	49.621871	222.000000
CNA____NBNA_1	6.126984	49.611075	222.000000
NBSKMS_Nightbus_0	6.156494	49.623657	222.000000
NBSKMS_Nightbus_1	6.169752	49.631161	222.000000
randUni1024:1	6.120617	49.603755	222.000000
randUni10684:1	6.079700	49.605882	222.000000
randUni10908:1	6.104223	49.620365	222.000000
randUni12488:1	6.137171	49.604228	222.000000
randUni12782:1	6.163314	49.563625	222.000000
randUni13094:1	6.063088	49.610209	222.000000
randUni13606:1	6.130219	49.621380	222.000000
randUni13909:1	6.083633	49.603615	222.000000
randUni14395:1	6.114603	49.599601	222.000000
randUni14871:1	6.087417	49.567374	222.000000
randUni15799:1	6.123991	49.620610	222.000000
randUni1749:1	6.086560	49.618054	222.000000
randUni1785:1	6.160988	49.573291	222.000000
randUni18368:1	6.131733	49.597201	222.000000
randUni18438:1	6.068879	49.620633	222.000000
randUni1854:1	6.121783	49.615226	222.000000
randUni19453:1	6.075138	49.613656	222.000000
randUni19500:1	6.132502	49.601517	222.000000
randUni20481:1	6.143799	49.585918	222.000000
randUni5299:1	6.114635	49.600060	222.000000
randUni7357:1	6.133328	49.612614	222.000000
randUni7405:1	6.084427	49.603413	222.000000
0BEtoDE.0	6.082952	49.621003	223.000000
0BEtoDE.1	6.065424	49.630115	223.000000
0BEtoDE.2	6.062110	49.630394	223.000000
0BEtoFR.0	6.081911	49.611175	223.000000
0BEtoFR.1	6.083148	49.617136	223.000000
0BEtoFR.2	6.056331	49.630367	223.000000
0DEtoBE.0	6.178051	49.613546	223.000000
0DEtoBE.1	6.181466	49.626372	223.000000
0DEtoBE.2	6.181693	49.626828	223.000000
0DEtoFR.0	6.159214	49.585243	223.000000
0DEtoFR.1	6.146845	49.576495	223.000000
0DEtoFR.2	6.145553	49.576112	223.000000
0DEtoFR.3	6.173509	49.607484	223.000000
0DEtoFR.4	6.178874	49.618464	223.000000
0DEtoFR.5	6.181860	49.634972	223.000000
0DEtoLU.0	6.150916	49.578146	223.000000
0DEtoLU.1	6.156998	49.582614	223.000000
0DEtoLU.2	6.179157	49.621549	223.000000
0FRtoBE.0	6.088128	49.587545	223.000000
0FRtoBE.1	6.087644	49.570184	223.000000
0FRtoLU.0	6.120737	49.576617	223.000000
0FRtoLU.1	6.110294	49.578253	223.000000
0FRtoLU.2	6.098113	49.580332	223.000000
0FRtoLU.3	6.090759	49.583335	223.000000
0FRtoLU.4	6.087288	49.569406	223.000000
0LUtoBE.0	6.086588	49.586652	223.000000
0LUtoBE.1	6.123434	49.578009	223.000000
0LUtoDE.0	6.166850	49.592376	223.000000
0LUtoDE.1	6.145572	49.575928	223.000000
0LUtoDE.2	6.126662	49.569342	223.000000
AVL---_CN_1_0	6.123806	49.598789	223.000000
AVL---_CN_1_1	6.133112	49.607223	223.000000
AVL---_CN_2_0	6.106127	49.606222	223.000000
AVL---_CN_2_1	6.108649	49.612236	223.000000
AVL---_CN_3_0	6.121036	49.592457	223.000000
AVL---_CN_3_1	6.147876	49.596179	223.000000
AVL---_CN_4_0	6.127495	49.614536	223.000000
AVL---_CN_4_1	6.130291	49.619560	223.000000
CNA____NBNA_0	6.164244	49.621871	223.000000
CNA____NBNA_1	6.126984	49.611075	223.000000
NBSKMS_Nightbus_0	6.156345	49.623587	223.000000
NBSKMS_Nightbus_1	6.169903	49.631253	223.000000
randUni1024:1	6.120617	49.603755	223.000000
randUni10684:1	6.079689	49.606024	223.000000
randUni10908:1	6.104001	49.620361	223.000000
randUni12488:1	6.137171	49.604228	223.000000
randUni12782:1	6.163314	49.563625	223.000000
randUni13094:1	6.063273	49.610131	223.000000
randUni13606:1	6.130218	49.621269	223.000000
randUni13909:1	6.083412	49.603624	223.000000
randUni14395:1	6.114601	49.599488	223.000000
randUni14871:1	6.087483	49.567390	223.000000
randUni15799:1	6.123991	49.620610	223.000000
randUni1749:1	6.086763	49.618023	223.000000
randUni1785:1	6.160786	49.573234	223.000000
randUni18368:1	6.131674	49.597093	223.000000
randUni18438:1	6.069092	49.620604	223.000000
randUni1854:1	6.121783	49.615226	223.000000
randUni19453:1	6.075028	49.613583	223.000000
randUni19500:1	6.132502	49.601517	223.000000
randUni20481:1	6.143929	49.585823	223.000000
randUni5299:1	6.114635	49.600060	223.000000
randUni7357:1	6.133472	49.612573	223.000000
randUni7405:1	6.084590	49.603402	223.000000
0BEtoDE.0	6.083039	49.620729	224.000000
0BEtoDE.1	6.065867	49.630058	224.000000
0BEtoDE.2	6.062540	49.630373	224.000000
0BEtoFR.0	6.081855	49.610913	224.000000
0BEtoFR.1	6.083141	49.616782	224.000000
0BEtoFR.2	6.056800	49.630381	224.000000
0DEtoBE.0	6.177903	49.613305	224.000000
0DEtoBE.1	6.181318	49.626037	224.000000
0DEtoBE.2	6.181556	49.626476	224.000000
0DEtoFR.0	6.159028	49.585010	224.000000
0DEtoFR.1	6.146377	49.576353	224.000000
0DEtoFR.2	6.145054	49.575981	224.000000
0DEtoFR.3	6.173426	49.607220	224.000000
0DEtoFR.4	6.178909	49.618140	224.000000
0DEtoFR.5	6.181756	49.634685	224.000000
0DEtoFR.6	6.185737	49.638938	224.000000
0DEtoLU.0	6.150511	49.577940	224.000000
0DEtoLU.1	6.156718	49.582323	224.000000
0DEtoLU.2	6.179058	49.621241	224.000000
0FRtoBE.0	6.087993	49.587658	224.000000
0FRtoBE.1	6.087766	49.570503	224.000000
0FRtoLU.0	6.120903	49.576482	224.000000
0FRtoLU.1	6.110525	49.578225	224.000000
0FRtoLU.2	6.098627	49.580177	224.000000
0FRtoLU.3	6.090969	49.583245	224.000000
0FRtoLU.4	6.087438	49.569708	224.000000
0LUtoBE.0	6.086304	49.586893	224.000000
0LUtoBE.1	6.123221	49.577921	224.000000
0LUtoDE.0	6.167153	49.592628	224.000000
0LUtoDE.1	6.146066	49.576058	224.000000
0LUtoDE.2	6.126559	49.569526	224.000000
